cas operacie,index prvku,dlzka zoznamu,,,
3.10E-05,9,132,,,
2.23E-05,79,136,,,
2.10E-05,54,150,,,
2.39E-05,140,150,,,
1.88E-05,2,149,,,
2.21E-05,94,156,,,
1.89E-05,3,155,,,
2.12E-05,76,159,,,
2.12E-05,90,159,,,
2.31E-05,154,159,,,
1.82E-05,13,160,,,
1.96E-05,55,157,,,
2.31E-05,145,157,,,
3.09E-05,118,156,,,
1.99E-05,61,154,,,
2.12E-05,104,154,,,
1.82E-05,15,155,,,
2.55E-05,156,157,,,
2.04E-05,71,158,,,
2.64E-05,64,159,,,
2.11E-05,92,157,,,
1.91E-05,30,157,,,
1.87E-05,29,156,,,
2.04E-05,76,156,,,
2.51E-05,155,157,,,
1.92E-05,34,157,,,
2.16E-05,87,156,,,
2.11E-05,21,160,,,
2.59E-05,156,159,,,
1.91E-05,12,162,,,
2.03E-05,31,162,,,
2.14E-05,73,161,,,
2.30E-05,91,159,,,
2.54E-05,59,161,,,
3.35E-05,50,160,,,
1.52E-05,0,161,,,
2.18E-05,108,159,,,
2.29E-05,145,157,,,
1.93E-05,22,168,,,
2.29E-05,67,167,,,
2.47E-05,147,166,,,
2.13E-05,61,168,,,
1.90E-05,26,168,,,
2.60E-05,45,167,,,
2.50E-05,162,165,,,
2.19E-05,113,164,,,
2.85E-05,95,164,,,
0.000126,53,163,,,
3.62E-05,88,163,,,
2.32E-05,134,160,,,
2.05E-05,76,159,,,
2.30E-05,143,159,,,
2.24E-05,134,157,,,
1.78E-05,6,156,,,
1.98E-05,64,155,,,
2.05E-05,84,154,,,
2.06E-05,83,154,,,
2.25E-05,134,158,,,
1.88E-05,35,157,,,
2.27E-05,146,157,,,
2.32E-05,122,155,,,
1.99E-05,64,153,,,
2.09E-05,89,152,,,
2.04E-05,74,150,,,
1.85E-05,12,152,,,
1.86E-05,15,152,,,
2.46E-05,122,150,,,
2.04E-05,66,152,,,
1.91E-05,42,151,,,
2.07E-05,82,154,,,
2.14E-05,105,153,,,
2.08E-05,91,152,,,
2.08E-05,86,151,,,
2.20E-05,127,151,,,
1.93E-05,48,150,,,
2.12E-05,97,151,,,
2.95E-05,118,152,,,
2.03E-05,68,156,,,
1.79E-05,5,156,,,
1.75E-05,1,156,,,
2.18E-05,114,155,,,
2.09E-05,92,154,,,
1.83E-05,19,157,,,
1.93E-05,39,157,,,
2.16E-05,114,156,,,
1.92E-05,32,160,,,
2.40E-05,115,160,,,
1.98E-05,55,160,,,
2.38E-05,117,157,,,
1.86E-05,17,157,,,
3.25E-05,128,155,,,
3.74E-05,88,153,,,
1.82E-05,3,149,,,
2.09E-05,84,148,,,
1.90E-05,33,149,,,
1.89E-05,36,148,,,
2.13E-05,93,148,,,
1.88E-05,31,148,,,
1.83E-05,12,145,,,
1.93E-05,16,145,,,
1.88E-05,19,143,,,
2.11E-05,39,142,,,
2.05E-05,77,140,,,
2.36E-05,121,142,,,
2.00E-05,61,143,,,
3.92E-05,113,142,,,
1.79E-05,3,142,,,
1.85E-05,22,141,,,
2.18E-05,99,144,,,
2.36E-05,108,147,,,
1.84E-05,11,146,,,
2.59E-05,132,144,,,
2.95E-05,118,143,,,
2.04E-05,56,143,,,
2.11E-05,87,143,,,
1.78E-05,1,144,,,
2.23E-05,129,143,,,
3.43E-05,81,146,,,
2.12E-05,45,145,,,
2.01E-05,55,148,,,
2.47E-05,137,147,,,
2.09E-05,26,146,,,
2.11E-05,68,144,,,
1.94E-05,13,141,,,
1.85E-05,10,142,,,
2.28E-05,130,140,,,
2.40E-05,114,140,,,
2.08E-05,92,138,,,
2.18E-05,118,139,,,
2.03E-05,74,138,,,
2.18E-05,117,138,,,
2.10E-05,92,137,,,
2.19E-05,122,137,,,
3.42E-05,55,138,,,
2.23E-05,90,137,,,
2.13E-05,89,136,,,
2.03E-05,62,138,,,
2.13E-05,108,136,,,
1.87E-05,18,136,,,
1.88E-05,35,132,,,
2.22E-05,112,131,,,
2.19E-05,115,133,,,
1.86E-05,31,132,,,
2.03E-05,68,131,,,
1.87E-05,29,130,,,
2.16E-05,103,132,,,
1.87E-05,22,136,,,
2.06E-05,77,136,,,
2.06E-05,80,135,,,
2.06E-05,55,133,,,
2.23E-05,126,132,,,
1.83E-05,14,137,,,
2.65E-05,78,136,,,
1.93E-05,35,136,,,
2.33E-05,128,135,,,
2.17E-05,105,134,,,
1.84E-05,14,134,,,
2.13E-05,97,133,,,
1.83E-05,21,133,,,
2.17E-05,103,128,,,
2.14E-05,102,129,,,
1.93E-05,47,126,,,
1.99E-05,63,125,,,
2.13E-05,108,122,,,
1.85E-05,17,124,,,
2.14E-05,104,123,,,
1.78E-05,7,121,,,
2.53E-05,32,125,,,
1.96E-05,48,129,,,
1.89E-05,33,127,,,
2.08E-05,83,127,,,
2.17E-05,101,129,,,
1.87E-05,13,128,,,
2.20E-05,117,129,,,
2.04E-05,76,127,,,
1.88E-05,34,127,,,
1.97E-05,28,132,,,
1.81E-05,3,132,,,
2.40E-05,10,131,,,
3.90E-05,70,129,,,
2.03E-05,68,126,,,
2.07E-05,84,123,,,
2.02E-05,73,122,,,
1.94E-05,27,121,,,
2.05E-05,77,120,,,
2.08E-05,55,118,,,
2.16E-05,92,117,,,
1.99E-05,57,116,,,
2.78E-05,104,114,,,
2.23E-05,68,114,,,
1.00E-05,0,116,,,
1.98E-05,60,116,,,
2.28E-05,67,115,,,
2.01E-05,63,111,,,
1.79E-05,4,111,,,
1.82E-05,1,111,,,
1.99E-05,58,109,,,
1.89E-05,37,108,,,
1.97E-05,51,109,,,
1.85E-05,27,108,,,
2.58E-05,71,106,,,
1.91E-05,47,107,,,
1.88E-05,31,101,,,
2.05E-05,75,100,,,
2.08E-05,90,99,,,
1.81E-05,10,101,,,
1.89E-05,13,102,,,
1.97E-05,40,99,,,
1.91E-05,33,100,,,
2.15E-05,91,98,,,
2.01E-05,53,100,,,
1.95E-05,46,99,,,
1.84E-05,16,100,,,
2.08E-05,37,101,,,
2.00E-05,62,101,,,
2.03E-05,71,101,,,
1.39E-05,0,101,,,
7.71E-05,0,100,,,
1.90E-05,32,97,,,
1.79E-05,10,96,,,
1.97E-05,58,98,,,
2.07E-05,88,98,,,
1.91E-05,15,99,,,
2.15E-05,93,102,,,
1.82E-05,13,102,,,
2.00E-05,67,102,,,
2.15E-05,72,101,,,
2.10E-05,87,100,,,
1.02E-05,0,99,,,
2.15E-05,95,96,,,
1.92E-05,45,96,,,
2.81E-05,81,95,,,
3.44E-05,46,95,,,
2.27E-05,80,91,,,
2.15E-05,68,89,,,
2.05E-05,48,88,,,
2.01E-05,44,86,,,
1.92E-05,13,87,,,
3.33E-05,73,90,,,
2.52E-05,55,91,,,
2.54E-05,44,93,,,
2.17E-05,79,103,,,
1.92E-05,6,106,,,
2.27E-05,56,108,,,
2.93E-05,49,107,,,
2.47E-05,34,106,,,
2.08E-05,56,103,,,
2.13E-05,70,106,,,
2.17E-05,89,106,,,
2.04E-05,55,105,,,
3.32E-05,62,102,,,
2.07E-05,79,103,,,
3.27E-05,17,98,,,
8.70E-05,59,98,,,
2.10E-05,81,94,,,
1.78E-05,8,98,,,
2.06E-05,78,98,,,
2.30E-05,20,97,,,
1.82E-05,11,103,,,
1.96E-05,61,100,,,
1.89E-05,24,99,,,
2.00E-05,65,98,,,
2.12E-05,80,100,,,
2.04E-05,78,100,,,
1.95E-05,50,101,,,
2.11E-05,77,98,,,
2.11E-05,92,97,,,
1.98E-05,59,96,,,
1.36E-05,0,96,,,
2.33E-05,76,94,,,
1.84E-05,18,97,,,
1.86E-05,26,98,,,
1.06E-05,0,96,,,
1.85E-05,12,94,,,
1.84E-05,3,92,,,
2.14E-05,95,96,,,
2.10E-05,88,93,,,
2.66E-05,74,94,,,
1.98E-05,53,98,,,
1.78E-05,5,102,,,
2.14E-05,64,98,,,
1.90E-05,42,95,,,
2.03E-05,50,94,,,
1.81E-05,7,96,,,
2.16E-05,2,96,,,
1.77E-05,2,95,,,
2.60E-05,57,93,,,
1.87E-05,13,92,,,
2.13E-05,95,99,,,
1.80E-05,7,98,,,
1.88E-05,32,99,,,
1.88E-05,23,100,,,
2.76E-05,68,99,,,
1.87E-05,30,98,,,
2.01E-05,67,96,,,
1.90E-05,37,97,,,
2.03E-05,65,96,,,
1.84E-05,22,96,,,
1.81E-05,10,95,,,
2.71E-05,94,98,,,
1.97E-05,62,98,,,
1.92E-05,38,99,,,
2.10E-05,93,98,,,
1.80E-05,4,99,,,
1.86E-05,17,99,,,
1.91E-05,35,99,,,
1.90E-05,34,101,,,
1.85E-05,12,101,,,
2.16E-05,76,103,,,
2.03E-05,65,102,,,
1.92E-05,41,103,,,
2.07E-05,86,99,,,
1.91E-05,44,98,,,
1.83E-05,4,99,,,
2.08E-05,67,98,,,
1.86E-05,14,96,,,
1.81E-05,12,93,,,
1.95E-05,40,92,,,
1.86E-05,20,92,,,
2.00E-05,69,91,,,
2.76E-05,87,90,,,
2.22E-05,66,90,,,
2.09E-05,37,90,,,
1.99E-05,62,88,,,
2.81E-05,78,90,,,
1.84E-05,11,92,,,
1.93E-05,35,91,,,
1.81E-05,7,90,,,
2.03E-05,65,88,,,
1.87E-05,9,94,,,
2.26E-05,69,99,,,
1.81E-05,10,97,,,
2.04E-05,70,98,,,
2.08E-05,38,97,,,
1.82E-05,9,98,,,
2.10E-05,60,98,,,
2.14E-05,78,98,,,
1.92E-05,36,103,,,
1.85E-05,28,102,,,
1.94E-05,44,107,,,
2.01E-05,69,103,,,
2.07E-05,38,102,,,
1.84E-05,13,96,,,
1.81E-05,13,95,,,
2.05E-05,73,104,,,
1.82E-05,13,103,,,
1.97E-05,56,101,,,
2.07E-05,37,102,,,
1.95E-05,5,102,,,
1.95E-05,14,102,,,
3.19E-05,40,105,,,
2.16E-05,83,104,,,
1.91E-05,37,113,,,
2.00E-05,48,116,,,
1.83E-05,13,117,,,
2.19E-05,89,116,,,
1.88E-05,17,115,,,
1.83E-05,16,113,,,
1.79E-05,1,112,,,
2.10E-05,95,116,,,
2.14E-05,108,115,,,
1.95E-05,54,113,,,
2.09E-05,90,111,,,
1.98E-05,64,111,,,
1.98E-05,54,110,,,
2.15E-05,18,110,,,
5.60E-05,75,109,,,
2.10E-05,98,113,,,
1.82E-05,16,111,,,
2.20E-05,73,110,,,
1.90E-05,39,108,,,
1.99E-05,59,117,,,
2.13E-05,90,117,,,
1.95E-05,25,118,,,
1.88E-05,23,116,,,
2.17E-05,98,115,,,
2.15E-05,111,114,,,
2.16E-05,99,114,,,
2.20E-05,108,112,,,
2.25E-05,72,116,,,
1.86E-05,20,116,,,
1.99E-05,58,119,,,
1.86E-05,16,118,,,
2.23E-05,80,118,,,
2.13E-05,95,118,,,
1.98E-05,60,117,,,
2.03E-05,74,115,,,
2.63E-05,90,115,,,
1.93E-05,41,117,,,
2.06E-05,87,116,,,
2.10E-05,86,116,,,
2.16E-05,110,118,,,
2.03E-05,71,118,,,
2.82E-05,74,127,,,
1.92E-05,16,127,,,
1.86E-05,20,129,,,
2.03E-05,72,132,,,
1.96E-05,57,130,,,
1.79E-05,7,129,,,
1.96E-05,62,129,,,
1.88E-05,6,129,,,
2.14E-05,88,128,,,
3.48E-05,11,128,,,
2.29E-05,118,135,,,
2.06E-05,78,135,,,
2.04E-05,80,135,,,
1.95E-05,43,136,,,
2.99E-05,51,142,,,
3.35E-05,59,142,,,
2.76E-05,64,141,,,
2.01E-05,22,143,,,
2.10E-05,51,141,,,
2.11E-05,42,145,,,
2.26E-05,110,143,,,
2.16E-05,85,143,,,
2.92E-05,83,146,,,
2.28E-05,59,147,,,
2.34E-05,142,149,,,
4.21E-05,152,153,,,
2.58E-05,33,154,,,
3.12E-05,125,151,,,
3.10E-05,87,150,,,
2.08E-05,81,150,,,
2.04E-05,12,153,,,
2.08E-05,87,151,,,
2.20E-05,120,150,,,
2.15E-05,101,149,,,
2.01E-05,65,149,,,
2.24E-05,137,144,,,
2.19E-05,95,147,,,
2.99E-05,133,143,,,
2.00E-05,54,141,,,
1.93E-05,36,144,,,
2.07E-05,88,142,,,
1.81E-05,15,141,,,
2.08E-05,86,142,,,
2.22E-05,121,143,,,
1.85E-05,17,145,,,
2.08E-05,83,144,,,
1.80E-05,10,142,,,
2.19E-05,115,147,,,
1.98E-05,52,146,,,
1.82E-05,9,143,,,
2.24E-05,118,144,,,
2.98E-05,118,151,,,
2.61E-05,47,151,,,
2.01E-05,69,151,,,
2.02E-05,62,150,,,
2.05E-05,73,149,,,
1.89E-05,2,150,,,
2.26E-05,114,147,,,
2.33E-05,141,146,,,
2.30E-05,129,146,,,
2.18E-05,93,143,,,
2.20E-05,97,141,,,
2.04E-05,47,139,,,
2.19E-05,106,138,,,
2.09E-05,65,137,,,
2.64E-05,77,135,,,
3.88E-05,86,134,,,
3.01E-05,58,131,,,
3.51E-05,13,130,,,
2.15E-05,15,129,,,
2.17E-05,87,127,,,
2.14E-05,103,129,,,
2.22E-05,124,128,,,
2.09E-05,88,127,,,
2.09E-05,0,127,,,
2.89E-05,87,124,,,
1.92E-05,32,124,,,
2.10E-05,81,122,,,
2.29E-05,112,126,,,
2.20E-05,122,124,,,
1.92E-05,42,123,,,
1.04E-05,0,125,,,
1.89E-05,27,125,,,
2.32E-05,105,124,,,
2.93E-05,60,123,,,
2.15E-05,103,118,,,
2.05E-05,78,115,,,
2.10E-05,61,117,,,
2.09E-05,93,118,,,
2.67E-05,46,117,,,
2.19E-05,30,116,,,
2.27E-05,100,114,,,
1.92E-05,44,113,,,
1.91E-05,35,115,,,
1.74E-05,1,116,,,
2.63E-05,81,117,,,
1.94E-05,48,121,,,
5.09E-05,10,119,,,
2.10E-05,48,116,,,
2.12E-05,75,115,,,
1.86E-05,20,121,,,
2.07E-05,71,120,,,
2.14E-05,102,119,,,
2.05E-05,78,118,,,
2.07E-05,81,118,,,
1.96E-05,52,116,,,
1.76E-05,1,114,,,
2.14E-05,101,122,,,
2.81E-05,100,121,,,
2.28E-05,87,121,,,
2.13E-05,88,119,,,
2.12E-05,98,112,,,
1.84E-05,15,115,,,
1.76E-05,4,113,,,
2.83E-05,95,111,,,
1.98E-05,36,111,,,
2.19E-05,99,111,,,
3.10E-05,43,120,,,
2.00E-05,21,119,,,
2.79E-05,13,119,,,
3.41E-05,46,120,,,
3.50E-05,116,124,,,
3.63E-05,126,129,,,
3.49E-05,81,128,,,
3.02E-05,89,126,,,
2.10E-05,60,127,,,
3.38E-05,52,127,,,
2.38E-05,19,127,,,
2.36E-05,19,127,,,
2.08E-05,43,128,,,
2.18E-05,74,131,,,
1.87E-05,4,134,,,
2.09E-05,86,134,,,
1.80E-05,4,133,,,
2.31E-05,71,131,,,
2.53E-05,11,131,,,
2.58E-05,129,135,,,
1.80E-05,4,134,,,
1.95E-05,46,137,,,
2.45E-05,54,138,,,
2.18E-05,116,137,,,
1.99E-05,19,137,,,
2.44E-05,19,136,,,
1.90E-05,21,137,,,
2.14E-05,92,142,,,
1.96E-05,53,141,,,
2.27E-05,137,140,,,
1.93E-05,42,140,,,
2.21E-05,116,139,,,
2.08E-05,93,138,,,
1.93E-05,55,137,,,
2.08E-05,89,143,,,
1.85E-05,18,157,,,
1.76E-05,1,154,,,
2.80E-05,84,150,,,
2.32E-05,137,149,,,
2.32E-05,71,154,,,
1.86E-05,19,153,,,
1.83E-05,13,152,,,
2.11E-05,89,152,,,
2.22E-05,45,152,,,
1.98E-05,27,152,,,
2.02E-05,44,153,,,
2.26E-05,107,152,,,
2.27E-05,122,151,,,
2.06E-05,52,147,,,
2.04E-05,40,146,,,
1.11E-05,0,141,,,
1.89E-05,6,139,,,
2.16E-05,84,138,,,
2.56E-05,100,138,,,
3.15E-05,106,136,,,
2.02E-05,14,136,,,
2.14E-05,79,137,,,
1.99E-05,64,137,,,
1.85E-05,13,140,,,
1.91E-05,16,141,,,
2.09E-05,86,144,,,
1.92E-05,32,143,,,
1.85E-05,28,143,,,
2.01E-05,70,143,,,
1.97E-05,63,142,,,
5.93E-05,131,142,,,
2.20E-05,40,141,,,
2.11E-05,62,143,,,
2.98E-05,68,143,,,
1.93E-05,39,140,,,
1.80E-05,5,139,,,
1.82E-05,7,139,,,
2.03E-05,81,140,,,
2.81E-05,84,139,,,
2.14E-05,60,140,,,
1.90E-05,39,139,,,
2.26E-05,129,140,,,
1.92E-05,39,139,,,
2.09E-05,88,138,,,
1.86E-05,29,137,,,
1.94E-05,51,137,,,
1.99E-05,67,135,,,
2.07E-05,87,133,,,
1.91E-05,38,132,,,
2.03E-05,13,131,,,
1.96E-05,22,130,,,
2.97E-05,118,131,,,
2.23E-05,112,130,,,
1.97E-05,50,128,,,
2.00E-05,60,128,,,
1.85E-05,18,128,,,
2.90E-05,104,128,,,
2.10E-05,74,133,,,
2.31E-05,29,134,,,
1.95E-05,45,133,,,
2.07E-05,89,134,,,
2.26E-05,127,133,,,
2.17E-05,109,131,,,
1.96E-05,40,132,,,
2.26E-05,119,130,,,
2.07E-05,84,128,,,
2.20E-05,123,126,,,
2.12E-05,104,125,,,
1.99E-05,55,122,,,
2.11E-05,79,123,,,
2.47E-05,35,123,,,
1.98E-05,61,125,,,
1.81E-05,2,129,,,
1.85E-05,13,134,,,
2.53E-05,130,137,,,
2.27E-05,130,137,,,
2.00E-05,56,143,,,
2.12E-05,99,143,,,
2.18E-05,118,143,,,
2.09E-05,83,151,,,
2.75E-05,123,154,,,
2.33E-05,149,152,,,
2.01E-05,60,154,,,
2.12E-05,88,152,,,
2.21E-05,124,153,,,
2.05E-05,76,152,,,
1.90E-05,42,161,,,
3.79E-05,40,159,,,
5.38E-05,107,157,,,
2.22E-05,107,153,,,
2.17E-05,110,154,,,
2.92E-05,95,153,,,
2.07E-05,81,158,,,
1.89E-05,34,154,,,
2.14E-05,110,156,,,
1.83E-05,12,154,,,
2.07E-05,83,161,,,
1.99E-05,41,163,,,
1.96E-05,50,165,,,
1.91E-05,35,164,,,
2.09E-05,98,164,,,
2.25E-05,139,163,,,
2.01E-05,67,163,,,
2.05E-05,70,161,,,
2.36E-05,157,162,,,
1.81E-05,13,159,,,
1.84E-05,14,157,,,
1.91E-05,38,156,,,
2.38E-05,129,155,,,
2.49E-05,13,153,,,
1.90E-05,24,153,,,
1.92E-05,41,153,,,
1.00E-05,0,154,,,
2.11E-05,79,155,,,
1.95E-05,44,153,,,
2.04E-05,73,153,,,
2.01E-05,28,156,,,
1.98E-05,35,155,,,
1.21E-05,0,155,,,
2.10E-05,84,153,,,
1.91E-05,34,152,,,
1.95E-05,50,151,,,
1.96E-05,48,152,,,
1.85E-05,21,151,,,
1.88E-05,26,151,,,
2.04E-05,74,150,,,
2.26E-05,141,150,,,
2.20E-05,116,153,,,
2.20E-05,121,152,,,
1.86E-05,23,152,,,
2.14E-05,95,151,,,
1.84E-05,12,150,,,
2.07E-05,75,151,,,
1.99E-05,57,150,,,
2.40E-05,157,158,,,
1.87E-05,21,156,,,
2.22E-05,30,155,,,
2.57E-05,6,155,,,
2.04E-05,72,151,,,
1.97E-05,55,152,,,
2.28E-05,76,157,,,
2.03E-05,70,160,,,
0.0001093,114,161,,,
2.21E-05,129,161,,,
2.01E-05,70,162,,,
2.10E-05,82,160,,,
2.38E-05,79,158,,,
2.33E-05,37,159,,,
2.05E-05,78,155,,,
2.10E-05,93,154,,,
1.87E-05,29,154,,,
2.23E-05,132,153,,,
1.98E-05,51,151,,,
1.84E-05,9,160,,,
1.94E-05,38,160,,,
1.86E-05,15,159,,,
2.13E-05,100,159,,,
2.35E-05,158,159,,,
2.17E-05,110,158,,,
2.65E-05,128,159,,,
1.94E-05,38,156,,,
2.12E-05,86,157,,,
2.82E-05,107,154,,,
1.95E-05,49,152,,,
2.27E-05,3,151,,,
1.86E-05,24,156,,,
2.16E-05,111,155,,,
2.17E-05,105,161,,,
2.12E-05,98,160,,,
2.35E-05,150,159,,,
2.07E-05,90,159,,,
1.93E-05,44,158,,,
2.10E-05,89,160,,,
1.95E-05,46,159,,,
2.00E-05,68,157,,,
1.96E-05,29,159,,,
2.07E-05,76,160,,,
2.23E-05,126,159,,,
2.02E-05,70,161,,,
1.85E-05,12,159,,,
2.02E-05,71,157,,,
2.22E-05,75,155,,,
2.18E-05,109,156,,,
2.04E-05,82,155,,,
2.06E-05,77,164,,,
1.97E-05,55,163,,,
2.36E-05,160,165,,,
2.27E-05,147,164,,,
2.29E-05,157,164,,,
2.90E-05,151,161,,,
2.47E-05,32,162,,,
1.98E-05,39,161,,,
2.57E-05,132,160,,,
2.17E-05,101,159,,,
2.01E-05,62,160,,,
2.02E-05,61,163,,,
1.97E-05,51,161,,,
2.12E-05,98,165,,,
2.34E-05,123,169,,,
4.71E-05,132,170,,,
1.87E-05,14,165,,,
2.02E-05,29,164,,,
2.25E-05,134,168,,,
2.06E-05,74,167,,,
2.04E-05,70,165,,,
1.83E-05,11,163,,,
1.97E-05,56,162,,,
2.12E-05,102,169,,,
2.21E-05,56,172,,,
2.10E-05,94,171,,,
2.27E-05,132,170,,,
1.88E-05,23,171,,,
2.36E-05,134,173,,,
2.26E-05,56,175,,,
2.11E-05,98,185,,,
2.12E-05,87,185,,,
2.07E-05,64,183,,,
1.94E-05,48,182,,,
1.97E-05,42,182,,,
2.23E-05,46,180,,,
2.20E-05,111,179,,,
1.79E-05,7,179,,,
1.86E-05,25,183,,,
2.77E-05,96,189,,,
2.54E-05,178,188,,,
2.03E-05,63,188,,,
1.81E-05,11,192,,,
1.97E-05,46,192,,,
2.24E-05,128,191,,,
2.10E-05,93,191,,,
2.57E-05,182,194,,,
2.36E-05,114,202,,,
2.33E-05,157,202,,,
2.54E-05,43,201,,,
1.83E-05,18,199,,,
1.85E-05,26,202,,,
2.11E-05,89,195,,,
1.82E-05,6,196,,,
2.07E-05,79,196,,,
2.17E-05,69,196,,,
2.35E-05,139,195,,,
2.19E-05,87,193,,,
2.33E-05,136,192,,,
3.56E-05,145,191,,,
2.48E-05,161,196,,,
2.43E-05,157,194,,,
1.89E-05,4,193,,,
2.20E-05,50,193,,,
2.23E-05,115,194,,,
2.23E-05,122,194,,,
2.12E-05,89,194,,,
2.34E-05,130,195,,,
2.38E-05,40,197,,,
1.82E-05,11,197,,,
2.45E-05,183,197,,,
2.15E-05,96,195,,,
2.90E-05,99,195,,,
1.90E-05,32,197,,,
2.31E-05,144,198,,,
2.28E-05,133,206,,,
2.00E-05,57,213,,,
2.44E-05,185,212,,,
1.97E-05,50,209,,,
1.94E-05,35,206,,,
2.53E-05,157,207,,,
2.81E-05,201,206,,,
2.21E-05,122,206,,,
2.55E-05,152,209,,,
2.11E-05,63,207,,,
2.06E-05,52,208,,,
4.37E-05,179,214,,,
2.72E-05,166,218,,,
9.97E-05,98,217,,,
2.11E-05,41,216,,,
2.27E-05,116,220,,,
6.28E-05,117,219,,,
3.09E-05,111,218,,,
2.24E-05,105,220,,,
3.53E-05,115,220,,,
2.64E-05,77,219,,,
3.37E-05,170,219,,,
2.83E-05,34,221,,,
3.42E-05,211,221,,,
2.72E-05,28,219,,,
2.38E-05,128,219,,,
2.35E-05,138,219,,,
1.81E-05,8,221,,,
2.43E-05,195,220,,,
2.25E-05,137,220,,,
1.88E-05,14,220,,,
1.83E-05,12,217,,,
2.37E-05,162,223,,,
2.32E-05,151,222,,,
2.94E-05,110,224,,,
2.11E-05,80,226,,,
2.12E-05,92,230,,,
2.76E-05,68,233,,,
2.48E-05,204,227,,,
2.17E-05,25,231,,,
2.25E-05,132,225,,,
1.87E-05,25,223,,,
2.41E-05,182,221,,,
1.82E-05,15,220,,,
1.98E-05,24,225,,,
2.77E-05,78,224,,,
1.87E-05,12,225,,,
2.87E-05,216,230,,,
2.23E-05,125,229,,,
2.22E-05,114,228,,,
1.94E-05,46,229,,,
2.20E-05,60,231,,,
2.40E-05,21,229,,,
4.57E-05,196,231,,,
3.40E-05,152,229,,,
3.20E-05,217,229,,,
3.73E-05,204,229,,,
2.82E-05,38,228,,,
2.54E-05,205,230,,,
2.23E-05,98,232,,,
2.24E-05,108,230,,,
2.96E-05,168,232,,,
2.58E-05,211,233,,,
1.97E-05,31,231,,,
2.58E-05,208,232,,,
3.58E-05,218,233,,,
2.63E-05,201,234,,,
2.69E-05,232,235,,,
2.42E-05,174,235,,,
2.64E-05,21,236,,,
2.31E-05,124,231,,,
2.25E-05,114,236,,,
2.58E-05,214,239,,,
2.61E-05,230,239,,,
3.33E-05,61,238,,,
3.66E-05,213,238,,,
2.25E-05,105,238,,,
2.44E-05,168,243,,,
2.59E-05,183,254,,,
3.18E-05,23,255,,,
2.15E-05,20,252,,,
3.13E-05,225,257,,,
1.81E-05,2,256,,,
2.71E-05,74,257,,,
2.42E-05,191,256,,,
2.16E-05,108,254,,,
1.94E-05,46,253,,,
1.77E-05,1,252,,,
2.50E-05,203,251,,,
2.49E-05,196,252,,,
2.98E-05,211,251,,,
1.86E-05,22,250,,,
2.09E-05,55,254,,,
2.10E-05,84,255,,,
1.95E-05,38,250,,,
2.85E-05,118,253,,,
2.85E-05,96,251,,,
1.90E-05,37,251,,,
2.32E-05,152,250,,,
2.60E-05,232,251,,,
2.23E-05,129,248,,,
2.54E-05,215,248,,,
0.0002512,128,250,,,
2.05E-05,76,253,,,
2.30E-05,157,255,,,
2.40E-05,180,253,,,
2.03E-05,71,252,,,
2.24E-05,141,251,,,
3.08E-05,30,247,,,
2.20E-05,120,249,,,
2.49E-05,189,249,,,
3.43E-05,239,248,,,
2.37E-05,39,253,,,
2.03E-05,44,252,,,
2.67E-05,232,254,,,
2.36E-05,166,253,,,
2.57E-05,197,252,,,
2.89E-05,225,253,,,
2.60E-05,223,250,,,
2.40E-05,170,252,,,
1.05E-05,0,252,,,
2.17E-05,107,250,,,
2.52E-05,212,248,,,
3.09E-05,191,250,,,
2.37E-05,162,247,,,
2.37E-05,174,246,,,
2.16E-05,106,248,,,
1.98E-05,53,247,,,
1.83E-05,6,246,,,
2.11E-05,101,246,,,
2.48E-05,186,247,,,
2.28E-05,144,246,,,
1.88E-05,29,247,,,
1.93E-05,49,246,,,
2.83E-05,132,244,,,
2.31E-05,145,243,,,
2.36E-05,166,246,,,
2.46E-05,172,242,,,
2.27E-05,132,240,,,
1.78E-05,2,239,,,
2.05E-05,74,237,,,
2.48E-05,185,237,,,
2.25E-05,136,236,,,
2.40E-05,38,235,,,
2.03E-05,29,233,,,
2.29E-05,114,232,,,
2.60E-05,218,232,,,
2.40E-05,173,238,,,
2.03E-05,73,237,,,
2.47E-05,201,236,,,
3.07E-05,93,237,,,
2.02E-05,67,236,,,
2.41E-05,179,235,,,
2.05E-05,73,238,,,
2.36E-05,174,239,,,
2.18E-05,112,238,,,
2.14E-05,88,238,,,
2.79E-05,218,250,,,
2.31E-05,151,248,,,
2.27E-05,119,249,,,
2.31E-05,139,248,,,
2.68E-05,222,247,,,
2.10E-05,89,249,,,
2.41E-05,179,248,,,
2.44E-05,153,253,,,
1.87E-05,22,253,,,
2.50E-05,202,252,,,
2.68E-05,167,252,,,
2.85E-05,170,252,,,
1.93E-05,4,251,,,
2.90E-05,173,250,,,
2.37E-05,159,253,,,
2.29E-05,145,249,,,
2.16E-05,107,248,,,
2.22E-05,131,247,,,
2.35E-05,155,247,,,
1.82E-05,17,247,,,
1.94E-05,15,244,,,
3.14E-05,148,243,,,
4.61E-05,238,242,,,
2.24E-05,129,242,,,
1.82E-05,11,241,,,
1.99E-05,59,241,,,
1.98E-05,61,242,,,
2.10E-05,92,241,,,
2.63E-05,239,243,,,
2.51E-05,203,242,,,
2.42E-05,180,239,,,
2.22E-05,76,241,,,
2.35E-05,159,241,,,
2.58E-05,233,239,,,
1.99E-05,44,239,,,
2.01E-05,24,239,,,
2.41E-05,83,239,,,
